-0.000125,0.000000,-0.640000
-0.000125,0.000000,-0.560000
-0.000125,0.200000,-0.480000
-0.000125,0.000000,-0.560000
-0.000125,0.000000,-0.560000
-0.000124,0.000000,-0.480000
-0.000124,0.000000,-0.480000
-0.000124,0.000000,-0.400000
-0.000124,0.000000,-0.480000
-0.000124,0.000000,-0.400000
-0.000124,0.000000,-0.400000
-0.000124,0.000000,-0.480000
-0.000124,0.000000,-0.400000
-0.000124,-0.200000,-0.480000
-0.000124,0.000000,-0.400000
-0.000123,0.200000,-0.320000
-0.000123,0.000000,-0.400000
-0.000123,0.000000,-0.400000
-0.000123,0.000000,-0.480000
-0.000123,0.000000,-0.320000
-0.000123,0.000000,-0.240000
-0.000123,0.000000,-0.320000
-0.000123,0.000000,-0.320000
-0.000123,-0.200000,-0.320000
-0.000123,0.200000,-0.400000
-0.000122,0.200000,-0.480000
-0.000122,-0.200000,-0.320000
-0.000122,0.000000,-0.320000
-0.000122,0.000000,-0.240000
-0.000122,0.000000,-0.320000
-0.000122,-0.200000,-0.320000
-0.000122,0.200000,-0.240000
-0.000122,0.000000,-0.240000
-0.000122,-0.200000,-0.240000
-0.000122,0.200000,-0.240000
-0.000121,0.000000,-0.320000
-0.000121,0.000000,-0.240000
-0.000121,0.000000,-0.240000
-0.000121,0.000000,-0.320000
-0.000121,0.200000,-0.240000
-0.000121,0.200000,-0.240000
-0.000121,0.000000,-0.240000
-0.000121,0.200000,-0.160000
-0.000121,0.000000,-0.240000
-0.000121,0.000000,-0.240000
-0.000121,0.000000,-0.160000
-0.000120,0.000000,-0.240000
-0.000120,0.000000,-0.240000
-0.000120,0.000000,-0.240000
-0.000120,0.000000,-0.240000
-0.000120,0.200000,-0.240000
-0.000120,0.000000,-0.160000
-0.000120,0.000000,-0.160000
-0.000120,0.200000,-0.160000
-0.000120,0.200000,-0.160000
-0.000120,0.000000,-0.240000
-0.000119,-0.200000,-0.080000
-0.000119,0.200000,-0.160000
-0.000119,0.000000,-0.240000
-0.000119,0.000000,-0.160000
-0.000119,0.000000,-0.160000
-0.000119,0.000000,-0.160000
-0.000119,0.000000,-0.160000
-0.000119,0.000000,-0.160000
-0.000119,0.200000,-0.160000
-0.000119,0.000000,-0.160000
-0.000118,0.000000,-0.080000
-0.000118,0.200000,-0.080000
-0.000118,0.000000,-0.160000
-0.000118,0.200000,-0.080000
-0.000118,0.000000,-0.160000
-0.000118,0.000000,-0.080000
-0.000118,0.000000,-0.160000
-0.000118,0.200000,-0.080000
-0.000118,0.000000,-0.160000
-0.000118,0.000000,-0.080000
-0.000117,0.000000,-0.240000
-0.000117,0.000000,-0.160000
-0.000117,0.000000,-0.160000
-0.000117,0.200000,0.000000
-0.000117,-0.200000,-0.080000
-0.000117,0.000000,-0.080000
-0.000117,0.000000,0.000000
-0.000117,0.000000,-0.080000
-0.000117,0.000000,-0.080000
-0.000116,0.200000,-0.080000
-0.000116,0.000000,-0.080000
-0.000116,0.000000,-0.080000
-0.000116,0.000000,-0.080000
-0.000116,0.000000,-0.160000
-0.000116,0.000000,-0.080000
-0.000116,0.200000,-0.080000
-0.000116,0.000000,0.000000
-0.000116,0.000000,-0.080000
-0.000116,0.000000,-0.080000
-0.000116,0.000000,-0.080000
-0.000115,-0.200000,-0.080000
-0.000115,0.000000,0.000000
-0.000115,0.000000,-0.080000
-0.000115,0.200000,-0.160000
-0.000115,0.000000,-0.080000
-0.000115,0.200000,-0.080000
-0.000115,0.000000,0.000000
-0.000115,0.200000,-0.080000
-0.000115,0.000000,0.000000
-0.000115,-0.200000,0.000000
-0.000114,0.000000,-0.080000
-0.000114,0.200000,0.000000
-0.000114,-0.200000,-0.080000
-0.000114,0.000000,-0.080000
-0.000114,0.000000,-0.160000
-0.000114,0.200000,-0.080000
-0.000114,0.000000,0.000000
-0.000114,0.000000,0.000000
-0.000114,0.000000,0.000000
-0.000114,0.000000,-0.080000
-0.000113,0.000000,0.000000
-0.000113,0.200000,-0.080000
-0.000113,0.200000,-0.080000
-0.000113,-0.200000,0.000000
-0.000113,0.200000,0.000000
-0.000113,0.000000,0.000000
-0.000113,0.000000,-0.080000
-0.000113,0.000000,-0.080000
-0.000113,0.200000,0.000000
-0.000112,0.000000,0.000000
-0.000112,0.000000,0.000000
-0.000112,0.000000,0.000000
-0.000112,0.000000,-0.160000
-0.000112,0.000000,0.000000
-0.000112,0.000000,-0.080000
-0.000112,0.000000,0.000000
-0.000112,0.200000,0.000000
-0.000112,0.000000,-0.080000
-0.000112,0.000000,0.000000
-0.000111,0.000000,0.000000
-0.000111,0.200000,-0.080000
-0.000111,0.000000,0.000000
-0.000111,0.000000,0.000000
-0.000111,0.200000,0.000000
-0.000111,0.000000,-0.080000
-0.000111,0.000000,-0.080000
-0.000111,0.000000,0.000000
-0.000111,0.200000,0.000000
-0.000111,0.000000,0.000000
-0.000111,0.000000,-0.080000
-0.000110,0.200000,0.000000
-0.000110,0.200000,0.000000
-0.000110,0.000000,0.000000
-0.000110,0.000000,-0.080000
-0.000110,0.000000,0.000000
-0.000110,0.200000,0.000000
-0.000110,0.000000,0.000000
-0.000110,0.000000,0.000000
-0.000110,0.000000,-0.160000
-0.000110,-0.200000,0.000000
-0.000109,0.000000,-0.080000
-0.000109,0.200000,0.000000
-0.000109,0.000000,0.000000
-0.000109,0.000000,-0.080000
-0.000109,0.200000,0.000000
-0.000109,0.200000,0.000000
-0.000109,0.000000,0.080000
-0.000109,0.200000,0.000000
-0.000109,-0.200000,-0.080000
-0.000109,0.000000,-0.080000
-0.000108,0.000000,0.000000
-0.000108,0.200000,0.000000
-0.000108,0.000000,0.000000
-0.000108,0.200000,-0.080000
-0.000108,0.200000,0.000000
-0.000108,0.000000,0.000000
-0.000108,-0.200000,0.000000
-0.000108,0.000000,0.000000
-0.000108,0.000000,0.000000
-0.000108,0.000000,-0.080000
-0.000107,0.000000,0.080000
-0.000107,0.200000,0.000000
-0.000107,0.000000,0.080000
-0.000107,0.000000,0.080000
-0.000107,0.000000,0.000000
-0.000107,0.000000,0.080000
-0.000107,0.000000,0.000000
-0.000107,0.200000,0.000000
-0.000107,0.000000,0.080000
-0.000107,-0.200000,0.080000
-0.000106,0.000000,0.000000
-0.000106,0.200000,0.000000
-0.000106,-0.200000,0.000000
-0.000106,0.200000,-0.080000
-0.000106,0.200000,0.000000
-0.000106,-0.200000,0.000000
-0.000106,0.000000,0.000000
-0.000106,0.000000,-0.080000
-0.000106,0.000000,0.000000
-0.000106,-0.200000,-0.080000
-0.000105,0.000000,-0.080000
-0.000105,0.200000,0.080000
-0.000105,0.000000,-0.080000
-0.000105,0.200000,-0.080000
-0.000105,-0.200000,0.000000
-0.000105,0.200000,0.000000
-0.000105,0.000000,-0.080000
-0.000105,0.200000,0.000000
-0.000105,0.000000,0.000000
-0.000105,0.000000,0.000000
-0.000104,0.200000,0.000000
-0.000104,0.200000,0.000000
-0.000104,0.000000,0.000000
-0.000104,0.000000,-0.080000
-0.000104,0.000000,0.000000
-0.000104,0.000000,0.000000
-0.000104,0.000000,0.000000
-0.000104,0.000000,0.000000
-0.000104,-0.200000,0.000000
-0.000104,0.200000,0.000000
-0.000103,-0.200000,0.000000
-0.000103,0.200000,0.000000
-0.000103,-0.200000,0.000000
-0.000103,0.000000,0.000000
-0.000103,0.200000,-0.080000
-0.000103,0.000000,0.000000
-0.000103,0.000000,0.080000
-0.000103,0.000000,0.000000
-0.000103,-0.200000,0.000000
-0.000102,0.000000,-0.080000
-0.000102,0.000000,0.000000
-0.000102,0.000000,0.000000
-0.000102,0.000000,0.000000
-0.000102,0.000000,-0.080000
-0.000102,0.000000,0.080000
-0.000102,0.000000,0.000000
-0.000102,0.000000,0.000000
-0.000102,0.000000,0.000000
-0.000102,0.000000,0.000000
-0.000102,0.000000,0.080000
-0.000101,0.200000,0.080000
-0.000101,0.400000,0.000000
-0.000101,0.200000,0.000000
-0.000101,0.000000,0.000000
-0.000101,0.200000,0.000000
-0.000101,-0.200000,-0.080000
-0.000101,-0.200000,-0.080000
-0.000101,-0.200000,0.080000
-0.000101,-0.200000,0.000000
-0.000101,0.000000,-0.080000
-0.000100,-0.200000,0.000000
-0.000100,0.200000,-0.080000
-0.000100,0.000000,0.000000
-0.000100,0.200000,0.080000
-0.000100,0.000000,-0.080000
-0.000100,0.000000,0.000000
-0.000100,0.000000,0.000000
-0.000100,0.000000,0.000000
-0.000100,0.000000,0.000000
-0.000100,0.000000,0.000000
-0.000099,0.000000,0.000000
-0.000099,0.000000,0.000000
-0.000099,0.000000,0.000000
-0.000099,0.000000,0.000000
-0.000099,0.000000,0.000000
-0.000099,0.200000,0.000000
-0.000099,0.200000,0.000000
-0.000099,0.200000,0.000000
-0.000099,0.000000,0.000000
-0.000099,0.200000,0.000000
-0.000098,0.000000,0.000000
-0.000098,0.000000,0.000000
-0.000098,0.200000,0.080000
-0.000098,0.000000,0.000000
-0.000098,0.000000,-0.080000
-0.000098,0.200000,0.000000
-0.000098,0.000000,0.080000
-0.000098,0.000000,0.080000
-0.000098,0.000000,0.000000
-0.000098,0.000000,0.000000
-0.000097,0.000000,0.000000
-0.000097,0.000000,0.000000
-0.000097,0.000000,-0.080000
-0.000097,-0.200000,0.000000
-0.000097,0.000000,0.000000
-0.000097,0.000000,0.080000
-0.000097,0.000000,0.000000
-0.000097,0.200000,0.080000
-0.000097,0.000000,0.000000
-0.000097,0.000000,0.000000
-0.000096,0.000000,0.000000
-0.000096,0.000000,-0.080000
-0.000096,0.200000,0.000000
-0.000096,0.000000,-0.080000
-0.000096,0.200000,0.080000
-0.000096,0.000000,0.000000
-0.000096,0.000000,-0.080000
-0.000096,0.000000,0.080000
-0.000096,0.000000,0.000000
-0.000096,0.200000,0.000000
-0.000095,0.200000,0.000000
-0.000095,0.000000,0.000000
-0.000095,0.000000,0.000000
-0.000095,0.000000,-0.080000
-0.000095,0.200000,0.000000
-0.000095,0.000000,0.000000
-0.000095,0.000000,0.000000
-0.000095,0.000000,0.000000
-0.000095,-0.200000,0.000000
-0.000095,0.200000,0.000000
-0.000094,0.000000,0.080000
-0.000094,0.200000,0.000000
-0.000094,0.000000,0.000000
-0.000094,0.200000,0.000000
-0.000094,0.000000,0.000000
-0.000094,0.200000,0.000000
-0.000094,0.000000,0.080000
-0.000094,0.000000,0.000000
-0.000094,0.000000,0.080000
-0.000093,0.200000,0.000000
-0.000093,0.000000,0.080000
-0.000093,0.000000,0.080000
-0.000093,0.000000,0.000000
-0.000093,0.000000,0.000000
-0.000093,0.200000,0.000000
-0.000093,-0.200000,-0.080000
-0.000093,0.000000,0.000000
-0.000093,0.000000,0.000000
-0.000093,0.000000,-0.080000
-0.000092,0.200000,-0.080000
-0.000092,0.000000,0.080000
-0.000092,0.000000,0.000000
-0.000092,0.000000,0.080000
-0.000092,-0.200000,0.000000
-0.000092,0.000000,0.080000
-0.000092,0.200000,0.000000
-0.000092,0.000000,0.080000
-0.000092,0.200000,-0.080000
-0.000092,0.200000,0.000000
-0.000092,0.000000,0.080000
-0.000091,0.000000,0.000000
-0.000091,0.200000,0.000000
-0.000091,0.200000,-0.080000
-0.000091,0.000000,0.000000
-0.000091,0.000000,0.000000
-0.000091,0.000000,0.000000
-0.000091,0.000000,0.080000
-0.000091,0.000000,-0.080000
-0.000091,0.200000,-0.080000
-0.000091,0.000000,-0.080000
-0.000090,0.200000,0.000000
-0.000090,3.400000,0.240000
-0.000090,5.000000,1.440000
-0.000090,4.800000,2.400000
-0.000090,4.800000,3.120000
-0.000090,5.000000,3.520000
-0.000090,5.000000,3.920000
-0.000090,5.000000,4.000000
-0.000090,5.000000,4.160000
-0.000090,5.000000,4.160000
-0.000089,5.000000,4.160000
-0.000089,5.000000,4.240000
-0.000089,4.800000,4.160000
-0.000089,5.000000,4.160000
-0.000089,5.000000,4.080000
-0.000089,5.000000,4.000000
-0.000089,5.200000,4.000000
-0.000089,5.000000,3.920000
-0.000089,5.000000,3.840000
-0.000089,4.800000,3.760000
-0.000088,4.800000,3.760000
-0.000088,5.000000,3.600000
-0.000088,4.800000,3.600000
-0.000088,5.000000,3.440000
-0.000088,4.800000,3.360000
-0.000088,5.000000,3.360000
-0.000088,5.000000,3.200000
-0.000088,4.800000,3.200000
-0.000088,5.000000,3.120000
-0.000088,4.800000,3.040000
-0.000087,5.000000,2.880000
-0.000087,5.000000,2.800000
-0.000087,5.000000,2.880000
-0.000087,4.800000,2.720000
-0.000087,5.000000,2.720000
-0.000087,5.000000,2.640000
-0.000087,5.000000,2.640000
-0.000087,4.800000,2.560000
-0.000087,5.000000,2.560000
-0.000087,5.000000,2.480000
-0.000086,5.000000,2.320000
-0.000086,4.800000,2.320000
-0.000086,4.800000,2.320000
-0.000086,4.800000,2.240000
-0.000086,4.800000,2.240000
-0.000086,5.000000,2.080000
-0.000086,5.000000,2.160000
-0.000086,4.800000,2.080000
-0.000086,4.800000,2.080000
-0.000086,4.800000,2.000000
-0.000085,5.000000,2.000000
-0.000085,5.000000,1.760000
-0.000085,4.800000,1.840000
-0.000085,4.800000,1.840000
-0.000085,4.800000,1.760000
-0.000085,4.800000,1.760000
-0.000085,4.800000,1.680000
-0.000085,5.000000,1.680000
-0.000085,5.000000,1.600000
-0.000085,4.800000,1.680000
-0.000084,4.800000,1.520000
-0.000084,4.800000,1.600000
-0.000084,4.800000,1.520000
-0.000084,4.800000,1.520000
-0.000084,5.000000,1.360000
-0.000084,5.000000,1.440000
-0.000084,4.800000,1.360000
-0.000084,4.800000,1.360000
-0.000084,5.000000,1.360000
-0.000083,5.000000,1.360000
-0.000083,4.800000,1.280000
-0.000083,4.800000,1.200000
-0.000083,5.000000,1.120000
-0.000083,4.800000,1.200000
-0.000083,5.000000,1.200000
-0.000083,4.800000,1.200000
-0.000083,4.800000,1.120000
-0.000083,5.000000,1.120000
-0.000083,4.800000,1.040000
-0.000082,4.800000,1.040000
-0.000082,4.800000,1.040000
-0.000082,4.800000,1.040000
-0.000082,4.600000,0.960000
-0.000082,5.000000,1.040000
-0.000082,5.200000,1.040000
-0.000082,4.800000,0.960000
-0.000082,5.000000,0.960000
-0.000082,4.800000,0.880000
-0.000082,5.000000,0.880000
-0.000082,4.800000,0.880000
-0.000081,4.800000,0.800000
-0.000081,4.800000,0.880000
-0.000081,5.000000,0.800000
-0.000081,4.800000,0.800000
-0.000081,4.600000,0.720000
-0.000081,5.000000,0.800000
-0.000081,4.600000,0.640000
-0.000081,4.800000,0.640000
-0.000081,5.000000,0.640000
-0.000081,5.000000,0.640000
-0.000080,4.800000,0.720000
-0.000080,5.000000,0.720000
-0.000080,5.000000,0.640000
-0.000080,5.200000,0.720000
-0.000080,5.000000,0.640000
-0.000080,4.800000,0.640000
-0.000080,4.800000,0.640000
-0.000080,4.800000,0.640000
-0.000080,5.000000,0.560000
-0.000080,4.800000,0.640000
-0.000079,4.800000,0.560000
-0.000079,4.800000,0.480000
-0.000079,5.000000,0.560000
-0.000079,4.800000,0.560000
-0.000079,4.800000,0.560000
-0.000079,5.000000,0.560000
-0.000079,4.800000,0.480000
-0.000079,4.800000,0.480000
-0.000079,5.000000,0.480000
-0.000079,4.800000,0.480000
-0.000078,5.000000,0.480000
-0.000078,4.800000,0.480000
-0.000078,5.000000,0.400000
-0.000078,5.000000,0.480000
-0.000078,5.000000,0.480000
-0.000078,4.800000,0.400000
-0.000078,4.800000,0.400000
-0.000078,4.800000,0.400000
-0.000078,5.000000,0.480000
-0.000078,4.800000,0.320000
-0.000077,4.800000,0.400000
-0.000077,4.800000,0.320000
-0.000077,4.800000,0.240000
-0.000077,4.800000,0.400000
-0.000077,5.000000,0.320000
-0.000077,5.000000,0.400000
-0.000077,5.000000,0.320000
-0.000077,4.800000,0.400000
-0.000077,4.800000,0.320000
-0.000077,4.800000,0.320000
-0.000076,4.800000,0.320000
-0.000076,4.800000,0.320000
-0.000076,5.000000,0.320000
-0.000076,5.000000,0.320000
-0.000076,4.800000,0.240000
-0.000076,4.800000,0.240000
-0.000076,4.800000,0.240000
-0.000076,4.800000,0.240000
-0.000076,4.800000,0.240000
-0.000076,4.800000,0.240000
-0.000075,4.800000,0.160000
-0.000075,5.000000,0.240000
-0.000075,4.800000,0.240000
-0.000075,4.800000,0.240000
-0.000075,4.800000,0.240000
-0.000075,5.000000,0.160000
-0.000075,5.000000,0.320000
-0.000075,5.000000,0.240000
-0.000075,4.800000,0.240000
-0.000074,5.000000,0.240000
-0.000074,4.600000,0.240000
-0.000074,4.800000,0.240000
-0.000074,5.000000,0.160000
-0.000074,5.000000,0.240000
-0.000074,5.000000,0.160000
-0.000074,5.000000,0.160000
-0.000074,5.000000,0.240000
-0.000074,4.800000,0.160000
-0.000074,5.000000,0.240000
-0.000073,5.000000,0.160000
-0.000073,4.800000,0.160000
-0.000073,5.000000,0.160000
-0.000073,5.000000,0.080000
-0.000073,5.000000,0.160000
-0.000073,4.800000,0.160000
-0.000073,4.800000,0.160000
-0.000073,5.000000,0.240000
-0.000073,5.000000,0.080000
-0.000073,5.000000,0.160000
-0.000073,5.000000,0.080000
-0.000072,5.000000,0.160000
-0.000072,4.800000,0.080000
-0.000072,5.000000,0.240000
-0.000072,5.000000,0.160000
-0.000072,5.000000,0.160000
-0.000072,4.800000,0.080000
-0.000072,4.800000,0.160000
-0.000072,5.000000,0.240000
-0.000072,4.600000,0.160000
-0.000072,5.000000,0.080000
-0.000071,5.000000,0.160000
-0.000071,4.800000,0.160000
-0.000071,4.800000,0.160000
-0.000071,4.800000,0.080000
-0.000071,5.000000,0.160000
-0.000071,4.800000,0.080000
-0.000071,5.000000,0.000000
-0.000071,5.000000,0.080000
-0.000071,5.000000,0.160000
-0.000071,4.600000,0.080000
-0.000070,4.800000,0.160000
-0.000070,4.800000,0.160000
-0.000070,5.000000,0.160000
-0.000070,5.000000,0.080000
-0.000070,4.800000,0.160000
-0.000070,4.800000,0.080000
-0.000070,4.800000,0.080000
-0.000070,5.200000,0.160000
-0.000070,4.800000,0.080000
-0.000070,5.000000,0.000000
-0.000069,5.000000,0.160000
-0.000069,4.600000,0.080000
-0.000069,4.800000,0.160000
-0.000069,5.000000,0.160000
-0.000069,4.800000,0.080000
-0.000069,4.800000,0.080000
-0.000069,4.800000,0.080000
-0.000069,4.800000,0.080000
-0.000069,5.000000,0.160000
-0.000069,5.000000,0.080000
-0.000068,4.800000,0.080000
-0.000068,5.000000,0.080000
-0.000068,4.800000,0.080000
-0.000068,5.000000,0.080000
-0.000068,5.000000,0.080000
-0.000068,4.800000,0.080000
-0.000068,4.800000,0.000000
-0.000068,5.200000,0.000000
-0.000068,5.000000,0.080000
-0.000068,5.000000,0.080000
-0.000067,5.000000,0.080000
-0.000067,4.800000,0.080000
-0.000067,4.800000,0.080000
-0.000067,4.800000,0.160000
-0.000067,4.800000,0.080000
-0.000067,5.000000,0.080000
-0.000067,5.000000,0.080000
-0.000067,4.800000,0.160000
-0.000067,4.800000,0.000000
-0.000067,5.000000,0.000000
-0.000066,4.800000,0.080000
-0.000066,5.000000,0.160000
-0.000066,4.800000,0.080000
-0.000066,5.000000,0.000000
-0.000066,5.000000,0.080000
-0.000066,4.800000,0.000000
-0.000066,4.800000,0.080000
-0.000066,5.000000,0.080000
-0.000066,5.000000,0.080000
-0.000066,4.800000,0.080000
-0.000065,5.000000,0.160000
-0.000065,4.800000,0.000000
-0.000065,4.800000,0.080000
-0.000065,5.000000,0.000000
-0.000065,5.000000,0.000000
-0.000065,4.800000,0.080000
-0.000065,4.800000,0.080000
-0.000065,4.800000,0.000000
-0.000065,4.800000,0.080000
-0.000064,4.800000,0.000000
-0.000064,4.800000,0.080000
-0.000064,5.000000,0.000000
-0.000064,5.000000,0.080000
-0.000064,5.200000,0.000000
-0.000064,4.800000,0.080000
-0.000064,4.800000,0.000000
-0.000064,5.000000,0.080000
-0.000064,5.000000,0.080000
-0.000064,4.800000,0.000000
-0.000064,5.000000,0.000000
-0.000063,5.000000,0.080000
-0.000063,4.600000,0.080000
-0.000063,4.800000,0.000000
-0.000063,4.800000,0.080000
-0.000063,4.800000,0.000000
-0.000063,5.000000,0.000000
-0.000063,4.800000,0.000000
-0.000063,5.000000,0.080000
-0.000063,5.200000,0.000000
-0.000063,5.000000,0.080000
-0.000062,4.800000,0.000000
-0.000062,4.800000,0.160000
-0.000062,5.200000,0.000000
-0.000062,4.800000,0.080000
-0.000062,4.800000,0.000000
-0.000062,5.000000,0.000000
-0.000062,4.800000,0.080000
-0.000062,5.000000,0.000000
-0.000062,5.000000,0.000000
-0.000062,4.800000,0.080000
-0.000061,5.000000,0.080000
-0.000061,4.800000,0.000000
-0.000061,4.800000,0.080000
-0.000061,5.000000,0.080000
-0.000061,4.800000,0.080000
-0.000061,4.800000,0.080000
-0.000061,5.000000,0.000000
-0.000061,5.000000,0.080000
-0.000061,4.800000,0.000000
-0.000061,5.000000,0.000000
-0.000060,4.800000,0.080000
-0.000060,5.000000,0.160000
-0.000060,5.000000,0.000000
-0.000060,4.800000,0.080000
-0.000060,4.800000,0.080000
-0.000060,5.000000,0.000000
-0.000060,4.800000,0.000000
-0.000060,4.600000,0.000000
-0.000060,5.000000,-0.080000
-0.000060,5.000000,0.080000
-0.000059,4.800000,0.080000
-0.000059,5.200000,0.080000
-0.000059,5.000000,0.080000
-0.000059,5.000000,0.000000
-0.000059,5.000000,0.000000
-0.000059,5.000000,0.160000
-0.000059,4.800000,0.080000
-0.000059,4.800000,0.000000
-0.000059,5.000000,0.080000
-0.000058,4.800000,0.080000
-0.000058,4.800000,0.080000
-0.000058,4.800000,0.000000
-0.000058,4.800000,0.080000
-0.000058,5.000000,0.080000
-0.000058,4.800000,0.000000
-0.000058,4.800000,0.080000
-0.000058,5.000000,0.080000
-0.000058,5.000000,0.080000
-0.000058,4.800000,0.000000
-0.000058,5.000000,0.080000
-0.000057,4.800000,0.080000
-0.000057,5.000000,0.080000
-0.000057,4.800000,0.000000
-0.000057,4.800000,0.080000
-0.000057,5.000000,0.160000
-0.000057,5.000000,0.000000
-0.000057,4.800000,0.000000
-0.000057,4.800000,-0.080000
-0.000057,5.000000,0.000000
-0.000057,4.800000,-0.080000
-0.000056,5.000000,0.080000
-0.000056,5.000000,0.000000
-0.000056,5.000000,0.000000
-0.000056,5.000000,0.080000
-0.000056,4.800000,0.000000
-0.000056,5.000000,0.080000
-0.000056,4.800000,0.000000
-0.000056,5.200000,0.080000
-0.000056,5.000000,0.000000
-0.000056,4.800000,0.080000
-0.000055,4.800000,0.000000
-0.000055,4.800000,0.000000
-0.000055,4.800000,0.080000
-0.000055,5.000000,0.000000
-0.000055,4.800000,0.000000
-0.000055,5.000000,0.000000
-0.000055,4.800000,0.000000
-0.000055,5.000000,0.080000
-0.000055,4.800000,0.000000
-0.000055,4.800000,0.080000
-0.000054,5.000000,0.080000
-0.000054,5.000000,0.000000
-0.000054,5.200000,0.000000
-0.000054,5.000000,0.000000
-0.000054,5.000000,0.160000
-0.000054,5.000000,0.080000
-0.000054,4.800000,0.000000
-0.000054,4.800000,0.080000
-0.000054,5.000000,0.080000
-0.000053,4.800000,0.000000
-0.000053,4.800000,0.000000
-0.000053,5.200000,0.080000
-0.000053,5.000000,0.000000
-0.000053,5.000000,0.000000
-0.000053,5.000000,0.000000
-0.000053,5.000000,0.000000
-0.000053,4.800000,-0.080000
-0.000053,4.800000,0.000000
-0.000053,5.000000,0.080000
-0.000053,4.800000,0.080000
-0.000052,5.000000,0.080000
-0.000052,5.200000,0.080000
-0.000052,4.800000,0.000000
-0.000052,5.000000,0.000000
-0.000052,5.000000,0.080000
-0.000052,5.000000,0.160000
-0.000052,5.000000,0.080000
-0.000052,5.000000,0.000000
-0.000052,4.800000,0.000000
-0.000052,4.800000,0.000000
-0.000051,4.600000,-0.080000
-0.000051,5.000000,0.000000
-0.000051,5.000000,0.080000
-0.000051,4.400000,0.080000
-0.000051,4.800000,0.000000
-0.000051,5.000000,0.000000
-0.000051,4.800000,0.000000
-0.000051,4.800000,0.000000
-0.000051,5.200000,0.080000
-0.000051,5.000000,0.000000
-0.000050,5.000000,0.080000
-0.000050,4.800000,0.080000
-0.000050,5.000000,0.000000
-0.000050,4.800000,0.080000
-0.000050,5.000000,0.000000
-0.000050,5.200000,-0.080000
-0.000050,4.800000,0.000000
-0.000050,5.000000,0.000000
-0.000050,5.000000,0.080000
-0.000050,4.800000,0.080000
-0.000049,5.000000,0.080000
-0.000049,5.000000,0.080000
-0.000049,5.000000,0.080000
-0.000049,5.000000,0.000000
-0.000049,4.800000,0.000000
-0.000049,5.000000,0.080000
-0.000049,4.800000,0.000000
-0.000049,5.000000,0.080000
-0.000049,4.800000,0.000000
-0.000048,4.800000,0.000000
-0.000048,4.800000,0.080000
-0.000048,5.000000,0.080000
-0.000048,5.000000,0.000000
-0.000048,4.800000,0.080000
-0.000048,4.800000,0.080000
-0.000048,5.000000,0.000000
-0.000048,4.800000,0.080000
-0.000048,5.000000,0.080000
-0.000048,5.000000,0.000000
-0.000048,4.800000,0.080000
-0.000047,5.000000,0.000000
-0.000047,5.000000,-0.080000
-0.000047,4.800000,0.080000
-0.000047,4.800000,0.080000
-0.000047,5.000000,0.000000
-0.000047,4.800000,0.000000
-0.000047,5.000000,0.000000
-0.000047,5.000000,0.080000
-0.000047,4.800000,0.080000
-0.000047,5.000000,0.080000
-0.000046,4.600000,-0.080000
-0.000046,4.800000,0.000000
-0.000046,4.800000,0.080000
-0.000046,5.000000,0.000000
-0.000046,4.800000,0.000000
-0.000046,5.000000,0.080000
-0.000046,4.800000,0.080000
-0.000046,4.800000,0.080000
-0.000046,4.800000,0.080000
-0.000046,5.000000,0.080000
-0.000045,5.000000,0.000000
-0.000045,4.800000,0.080000
-0.000045,4.800000,0.000000
-0.000045,4.800000,0.000000
-0.000045,5.000000,0.080000
-0.000045,4.800000,0.000000
-0.000045,0.000000,-0.720000
-0.000045,0.000000,-1.920000
-0.000045,0.200000,-2.720000
-0.000045,-0.200000,-3.360000
-0.000044,0.000000,-3.680000
-0.000044,-0.200000,-3.920000
-0.000044,-0.200000,-4.080000
-0.000044,0.000000,-4.240000
-0.000044,-0.200000,-4.240000
-0.000044,-0.200000,-4.160000
-0.000044,-0.200000,-4.160000
-0.000044,0.000000,-4.160000
-0.000044,0.200000,-4.080000
-0.000044,-0.200000,-4.000000
-0.000043,0.000000,-3.920000
-0.000043,-0.200000,-3.840000
-0.000043,0.000000,-3.840000
-0.000043,-0.200000,-3.760000
